url,city_name
https://farm1.staticflickr.com/212/497214198_74d305624e.jpg,Glendale
https://farm3.staticflickr.com/2511/3705753820_3f2d1fcb42.jpg,Glendale
https://farm4.staticflickr.com/3441/3704945355_2f7fd4afe5.jpg,Glendale
https://farm9.staticflickr.com/8207/8207651184_d42365e693.jpg,Lincoln
https://farm1.staticflickr.com/99/257006413_dc728c1d28.jpg,Lincoln
https://farm7.staticflickr.com/6020/5947562011_4a4e698049.jpg,Lincoln
https://farm3.staticflickr.com/2657/3981087252_aa27364bee.jpg,Lincoln
https://farm9.staticflickr.com/8170/7955906008_072310158d_z.jpg,Lincoln
https://farm1.staticflickr.com/154/397366018_bf091f3516.jpg,Lincoln
https://farm3.staticflickr.com/2112/2261287842_1d4534270c_z.jpg,Lincoln
https://farm3.staticflickr.com/2634/3824421125_4337874d0e.jpg,Lincoln
https://farm5.staticflickr.com/4032/4704028234_70066c34d0.jpg,Lincoln
https://farm9.staticflickr.com/8596/15999642381_c9fc0458f0_h.jpg,Norfolk
https://farm1.staticflickr.com/10/12467726_fe8ed594cf.jpg,Norfolk
https://farm5.staticflickr.com/4041/4588946771_5db8ac1cfc_z.jpg,Norfolk
https://farm6.staticflickr.com/5539/11213594184_a81c492335.jpg,Norfolk
https://farm4.staticflickr.com/3721/9435481855_6425ccaf89.jpg,Norfolk
https://farm3.staticflickr.com/2874/9423567136_835c44c070.jpg,Norfolk
https://farm5.staticflickr.com/4072/4493352242_c790babb24_z.jpg,Norfolk
https://farm8.staticflickr.com/7235/7261762238_92d0ae2d49_z.jpg,Norfolk
https://farm9.staticflickr.com/8481/8222651082_c1dab27d3a_h.jpg,Norfolk
https://farm5.staticflickr.com/4118/4878199976_2cd36b34f9_z.jpg,Norfolk
https://farm3.staticflickr.com/2893/9416877196_58b053ae00.jpg,Norfolk
https://farm6.staticflickr.com/5556/14705554388_631a8745a2.jpg,Jersey City
https://farm4.staticflickr.com/3915/15330876631_d05fbd98e6_z.jpg,Jersey City
https://farm9.staticflickr.com/8575/15604371699_43cd4df991_c.jpg,Jersey City
https://farm8.staticflickr.com/7505/15256391084_e9e322aa00_z.jpg,Jersey City
https://farm6.staticflickr.com/5114/14343141287_35d289f32e.jpg,Jersey City
https://farm6.staticflickr.com/5591/14761173942_d3ac14b64f_z.jpg,Jersey City
https://farm6.staticflickr.com/5560/15219558796_2ea96a96f4_c.jpg,Jersey City
https://farm8.staticflickr.com/7510/15703865501_8f51feafb6.jpg,Jersey City
https://farm9.staticflickr.com/8637/15701575319_2ea236334a.jpg,Jersey City
https://farm4.staticflickr.com/3934/15605106812_e66edb3226.jpg,Jersey City
https://farm6.staticflickr.com/5207/5283283800_a989ddd085.jpg,Jersey City
https://farm8.staticflickr.com/7172/6585656125_9309f8a9d1.jpg,Chandler
https://farm9.staticflickr.com/8452/7960414488_d2aee02e75.jpg,Chandler
https://farm4.staticflickr.com/3054/5806524021_1cfbf9a54c_z.jpg,Chandler
https://farm8.staticflickr.com/7420/13889973051_f1eee33196.jpg,Chandler
https://farm4.staticflickr.com/3684/13740542625_2138f68dfa.jpg,Chandler
https://farm6.staticflickr.com/5570/14635661992_9d0f3391a4.jpg,Chandler
https://farm4.staticflickr.com/3873/14636063635_86cf29f182.jpg,Chandler
https://farm8.staticflickr.com/7505/15990953952_7046cdc74c.jpg,Chandler
https://farm8.staticflickr.com/7127/13740229435_1f266d7b87.jpg,Chandler
https://farm3.staticflickr.com/2914/13913467194_42c0c8b2b4.jpg,Chandler
https://farm8.staticflickr.com/7535/15804245770_cf30d84638.jpg,Chandler
https://farm6.staticflickr.com/5099/5513892164_336f021fcc_z.jpg,Birmingham
https://farm6.staticflickr.com/5138/5519100392_2d3a2da1be.jpg,Birmingham
https://farm1.staticflickr.com/18/70713900_a83952d35c.jpg,Birmingham
https://farm1.staticflickr.com/34/70713901_6538a00169.jpg,Birmingham
https://farm8.staticflickr.com/7037/6980692888_904f5bc181.jpg,Birmingham
https://farm1.staticflickr.com/77/190701427_0d91e47393_z.jpg?zz=1,Birmingham
https://farm6.staticflickr.com/5287/5342808516_74605fd131_z.jpg,Birmingham
https://farm4.staticflickr.com/3008/2358395327_76272389dc.jpg,Birmingham
https://farm9.staticflickr.com/8543/8703591032_bcd4f0b593_z.jpg,Birmingham
https://farm1.staticflickr.com/31/37279090_5c21498349_z.jpg?zz=1,Birmingham
https://farm2.staticflickr.com/1404/1486215664_516f394f68.jpg,Birmingham
https://farm3.staticflickr.com/2573/5765938887_1099822900_z.jpg,Henderson
https://farm9.staticflickr.com/8428/7801770072_e6971fb74c_z.jpg,Henderson
https://farm9.staticflickr.com/8181/7984509986_0e767f9e1b_z.jpg,Henderson
https://farm3.staticflickr.com/2823/9330099248_58435c18d2.jpg,Henderson
https://farm7.staticflickr.com/6021/5889424686_8128e81324.jpg,Henderson
https://farm7.staticflickr.com/6026/5888857957_ccc28a694f.jpg,Henderson
https://farm1.staticflickr.com/43/74353411_534ef5e710.jpg,Henderson
https://farm4.staticflickr.com/3915/14827665961_944e0626de_c.jpg,Henderson
https://farm6.staticflickr.com/5342/9173243112_031c8c111d.jpg,Henderson
https://farm3.staticflickr.com/2867/11849614805_bd139e3b37.jpg,Henderson
https://farm4.staticflickr.com/3887/14645284873_c97f7e7982_c.jpg,Henderson
https://farm5.staticflickr.com/4033/4694817717_306a974d5e_z.jpg,Scottsdale
https://farm9.staticflickr.com/8092/8513948227_50e5176d0e.jpg,Scottsdale
https://farm1.staticflickr.com/24/63016968_6b50b4de0a.jpg,Scottsdale
https://farm5.staticflickr.com/4113/4961669893_1d66d7cebb_z.jpg,Scottsdale
https://farm8.staticflickr.com/7013/6774966587_61a61d4186.jpg,Scottsdale
https://farm3.staticflickr.com/2466/3991967676_a6d8668a5e_z.jpg,Scottsdale
https://farm3.staticflickr.com/2636/3991205523_15f5e62897.jpg,Scottsdale
https://farm5.staticflickr.com/4011/4459521360_457520763b.jpg,Scottsdale
https://farm4.staticflickr.com/3946/15561564779_ba0c1a7b51.jpg,Scottsdale
https://farm6.staticflickr.com/5141/5663197484_82119aaf0e_z.jpg,Scottsdale
https://farm8.staticflickr.com/7087/13344897164_2048a1c890.jpg,Scottsdale
https://farm7.staticflickr.com/6158/6185115334_80fdcb946f.jpg,North Hempstead
https://farm7.staticflickr.com/6172/6185450742_05405f80c8.jpg,North Hempstead
https://farm4.staticflickr.com/3238/3083081888_db2e2bd5b5.jpg,Madison
https://farm1.staticflickr.com/6/9211835_6affab8396.jpg,Madison
https://farm4.staticflickr.com/3147/3082421409_b4a812989f.jpg,Madison
https://farm1.staticflickr.com/43/90558919_e4f2c99ba5.jpg,Madison
https://farm4.staticflickr.com/3581/3327220758_e0c5899810.jpg,Madison
https://farm1.staticflickr.com/83/277215104_688b6b7a04.jpg,Madison
https://farm3.staticflickr.com/2924/14317595599_21e770475c.jpg,Madison
https://farm4.staticflickr.com/3817/8918611833_4dfa75aff7_c.jpg,Madison
https://farm3.staticflickr.com/2839/9888898173_978c4306a1_k.jpg,Madison
https://farm3.staticflickr.com/2572/4158257591_0de433bc36.jpg,Madison
https://farm6.staticflickr.com/5335/8928330438_868bd1fabc_z.jpg,Madison
https://farm4.staticflickr.com/3955/15732029111_822a8a506f_z.jpg,Hialeah
https://farm8.staticflickr.com/7259/13967440862_17b7b73244.jpg,Hialeah
https://farm4.staticflickr.com/3759/12906679265_f14095993e.jpg,Hialeah
https://farm3.staticflickr.com/2538/4079197448_3fa9a98152.jpg,Hialeah
https://farm4.staticflickr.com/3180/2452808219_2c47a05fb3_z.jpg,Hialeah
https://farm3.staticflickr.com/2313/2338443555_392aec78e7.jpg,Hialeah
https://farm4.staticflickr.com/3672/11737229403_46cde7b1fd_h.jpg,Hialeah
https://farm5.staticflickr.com/4119/5410776297_3d50a3334a.jpg,Hialeah
https://farm3.staticflickr.com/2871/12332698835_8acc98673b.jpg,Hialeah
https://farm9.staticflickr.com/8001/7166395218_496e8b20b3.jpg,Baton Rouge
https://farm6.staticflickr.com/5059/5541556832_4b13741289.jpg,Baton Rouge
https://farm8.staticflickr.com/7087/7171260082_19b7fe34f5.jpg,Baton Rouge
https://farm8.staticflickr.com/7101/7251402670_21dfbc2e76.jpg,Baton Rouge
https://farm9.staticflickr.com/8104/8660633878_2f9dbe21b6.jpg,Baton Rouge
https://farm8.staticflickr.com/7227/7251402442_182dd28e80.jpg,Baton Rouge
https://farm6.staticflickr.com/5138/5560918462_4da39b4c97.jpg,Baton Rouge
https://farm9.staticflickr.com/8529/8611706360_c5f07c81d7.jpg,Baton Rouge
https://farm9.staticflickr.com/8266/8611706290_13d251419f.jpg,Baton Rouge
https://farm5.staticflickr.com/4118/5439391329_757edff71c.jpg,Baton Rouge
https://farm6.staticflickr.com/5057/5423928676_2d5386deef.jpg,Baton Rouge
https://farm5.staticflickr.com/4023/4436671557_bb88aa4e71.jpg,Chesapeake
https://farm7.staticflickr.com/6028/5987471177_069c5ec48c.jpg,Chesapeake
https://farm5.staticflickr.com/4064/4397575058_0ab4666bfd.jpg,Chesapeake
https://farm6.staticflickr.com/5513/9304717094_61957ac24f.jpg,Chesapeake
https://farm4.staticflickr.com/3838/15063083959_7e3c9a56ee.jpg,Orlando
https://farm4.staticflickr.com/3956/15542782918_dc290da214.jpg,Orlando
https://farm6.staticflickr.com/5596/14721278850_a415265321.jpg,Orlando
https://farm6.staticflickr.com/5553/14963621686_8cf5f8c61a.jpg,Orlando
https://farm4.staticflickr.com/3947/15025652853_d8db16ef35_z.jpg,Orlando
https://farm9.staticflickr.com/8549/8944325974_06b0847e11_h.jpg,Orlando
https://farm1.staticflickr.com/122/279166586_5a53368a24.jpg,Orlando
https://farm3.staticflickr.com/2121/2173465486_c4e4ce279f.jpg,Orlando
https://farm4.staticflickr.com/3900/14720326430_974b3cd405.jpg,Orlando
https://farm4.staticflickr.com/3846/14726963954_c4703c7b33.jpg,Orlando
https://farm6.staticflickr.com/5577/14790357655_deac5e0c69.jpg,Orlando
https://farm4.staticflickr.com/3143/2882362716_8b03092d0f.jpg,Lubbock
https://farm6.staticflickr.com/5249/5333487487_4a61dbda17_z.jpg,Lubbock
https://farm4.staticflickr.com/3186/2881534243_dfb63afa9e.jpg,Lubbock
https://farm3.staticflickr.com/2329/2340751749_8bab6896bd.jpg,Lubbock
https://farm3.staticflickr.com/2183/2340751569_dfd2ab7ddc.jpg,Lubbock
https://farm3.staticflickr.com/2237/2340752165_fe6fe298ac.jpg,Lubbock
https://farm3.staticflickr.com/2114/2341585878_fe353b0802.jpg,Lubbock
https://farm4.staticflickr.com/3119/2341586342_4c6ef7be33.jpg,Lubbock
https://farm3.staticflickr.com/2265/2341585668_d074b54796.jpg,Lubbock
https://farm8.staticflickr.com/7158/6522699223_796f17bd6a.jpg,Lubbock
https://farm8.staticflickr.com/7350/10813241186_beac10a623.jpg,Lubbock
https://farm1.staticflickr.com/24/66296057_a7aac27011.jpg,Garland
https://farm5.staticflickr.com/4099/4780524540_229dbf562a.jpg,Garland
https://farm4.staticflickr.com/3792/12418447965_80b5911e8d.jpg,Garland
https://farm3.staticflickr.com/2044/2278956456_bd13cb6519.jpg,Garland
https://farm5.staticflickr.com/4060/4582610737_3bdb6e01a0.jpg,Garland
https://farm5.staticflickr.com/4030/4538182467_c4f66486ce.jpg,Garland
https://farm5.staticflickr.com/4073/4779891245_df3229c73d.jpg,Garland
https://farm8.staticflickr.com/7512/15666068618_aa6921e8e2.jpg,Akron
https://farm4.staticflickr.com/3262/2808261617_5b67b01968.jpg,Akron
https://farm9.staticflickr.com/8219/8327115389_0b59b13cfa.jpg,Akron
https://farm4.staticflickr.com/3953/15539712632_c1c95684e8.jpg,Akron
https://farm8.staticflickr.com/7270/7867840590_ce1c3a6fb7_z.jpg,Akron
https://farm6.staticflickr.com/5101/5632683143_659aaa97d1.jpg,Akron
https://farm9.staticflickr.com/8533/8646414169_903cfd2ae7.jpg,Akron
https://farm4.staticflickr.com/3366/3496093088_64b7c6545f.jpg,Akron
https://farm3.staticflickr.com/2076/2265024356_02b86567e8_z.jpg?zz=1,Akron
https://farm4.staticflickr.com/3279/3007443678_f27d51de02_z.jpg,Akron
https://farm7.staticflickr.com/6010/5960355712_e1016f4eb9.jpg,Akron
https://farm3.staticflickr.com/2520/3718875244_750ebea962.jpg,Rochester
https://farm1.staticflickr.com/36/104435889_83e20e8c9c.jpg,Rochester
https://farm4.staticflickr.com/3545/12975912964_15ab613da2.jpg,Rochester
https://farm4.staticflickr.com/3195/2751021735_62b627f5f4_z.jpg,Rochester
https://farm4.staticflickr.com/3859/15016724027_5ea0aba482_h.jpg,Rochester
https://farm4.staticflickr.com/3705/9914075104_6a5be3d1cb.jpg,Rochester
https://farm3.staticflickr.com/2697/4094491182_dc904c57e6.jpg,Rochester
https://farm2.staticflickr.com/1192/842171822_c1d8246009.jpg,Rochester
https://farm9.staticflickr.com/8257/8706173450_37ed635377_z.jpg,Rochester
https://farm3.staticflickr.com/2794/5754090393_d4f1c6c3b8.jpg,Rochester
https://farm6.staticflickr.com/5457/9451344330_ccbe9f15a0.jpg,Rochester
https://farm6.staticflickr.com/5556/13970533560_dbb5f3f903.jpg,Reno
https://farm9.staticflickr.com/8369/8392191633_d2ab33fd3f_c.jpg,Reno
https://farm8.staticflickr.com/7565/16007289432_1e7e4e68b8.jpg,Reno
https://farm5.staticflickr.com/4079/4814758092_ff328cc13e_z.jpg,Reno
https://farm6.staticflickr.com/5574/15007458708_c278f511f6.jpg,Reno
https://farm4.staticflickr.com/3476/3879884077_5fd213d084.jpg,Reno
https://farm3.staticflickr.com/2922/14593252497_70fefc3b7a_z.jpg,Reno
https://farm4.staticflickr.com/3633/3377586994_00421b172f_z.jpg?zz=1,Reno
https://farm3.staticflickr.com/2368/3716885953_b8b7c7486c.jpg,Reno
https://farm7.staticflickr.com/6205/6155251336_3a6ab56879.jpg,Reno
https://farm9.staticflickr.com/8494/8294650793_19e26145cd.jpg,Reno
https://farm3.staticflickr.com/2821/9827935463_2afbde45fc.jpg,Laredo
https://farm4.staticflickr.com/3694/9596948307_19a6ccff99.jpg,Laredo
https://farm3.staticflickr.com/2842/9595793958_afc541ffb6.jpg,Laredo
https://farm1.staticflickr.com/138/323192226_2426becc50.jpg,Modesto
https://farm5.staticflickr.com/4089/4845509760_78e1837b4a.jpg,Huntington
https://farm5.staticflickr.com/4096/4780454232_06f597d456.jpg,Huntington
https://farm4.staticflickr.com/3402/4628409680_ab5dc84433.jpg,Huntington
https://farm5.staticflickr.com/4122/4850238738_46d662ea3d.jpg,Huntington
https://farm1.staticflickr.com/67/169369418_cff9c751e6.jpg,Montgomery
https://farm1.staticflickr.com/45/169374686_499550195d.jpg,Montgomery
https://farm1.staticflickr.com/75/169369416_fe68fa06ed.jpg,Montgomery
https://farm6.staticflickr.com/5226/5690524102_9a88bcacc0_z.jpg,Montgomery
https://farm9.staticflickr.com/8233/8529362617_a1f3f79250.jpg,Montgomery
https://farm4.staticflickr.com/3796/12655089875_4745b36725_z.jpg,Boise
https://farm8.staticflickr.com/7398/9695775452_0045f64e4b_c.jpg,Boise
https://farm3.staticflickr.com/2843/10384250773_b2b87c0bb4_z.jpg,Boise
https://farm9.staticflickr.com/8363/8379970263_f6550ce991.jpg,Boise
https://farm6.staticflickr.com/5254/13490440495_cdfacc94d6_z.jpg,Boise
https://farm1.staticflickr.com/121/284824109_ccc587c700.jpg,Boise
https://farm6.staticflickr.com/5531/10585766315_898ae0931a_z.jpg,Boise
https://farm3.staticflickr.com/2836/10662325723_794307ecbf_h.jpg,Boise
https://farm3.staticflickr.com/2853/10149941354_e90454997a_z.jpg,Boise
https://farm4.staticflickr.com/3670/12428275654_89042edfda_z.jpg,Boise
https://farm6.staticflickr.com/5517/10549544154_9009a5c25e_h.jpg,Boise
https://farm6.staticflickr.com/5508/12038669976_f06ac8a69e.jpg,Arlington
https://farm8.staticflickr.com/7525/15297878913_1690515656.jpg,Arlington
https://farm2.staticflickr.com/1022/673233088_2daca1fe37.jpg,Arlington
https://farm8.staticflickr.com/7007/6757597573_f2a6f0cda0_z.jpg,Arlington
https://farm4.staticflickr.com/3686/12038188474_f86234271a_z.jpg,Arlington
https://farm2.staticflickr.com/1332/5164952282_b47a29b2d0.jpg,Arlington
https://farm2.staticflickr.com/1384/5164952690_1a787215f3.jpg,Arlington
https://farm4.staticflickr.com/3851/15323816392_c650ab2003_h.jpg,Arlington
https://farm6.staticflickr.com/5597/15425420819_216c5a608c_z.jpg,Arlington
https://farm4.staticflickr.com/3875/14738765456_1b2eec0132.jpg,Arlington
https://farm4.staticflickr.com/3759/9389916342_c6979ee8d0.jpg,Arlington
